Distance;Current_Velocity;Target_Velocity;Move;Value
4;-100;0;ROLL_LEFT;110,828984855608
4;-100;0;ROLL_RIGHT;60,3279498002062
4;-100;0;NO_ACTION;324,781723940631
3;-100;0;ROLL_LEFT;30,0868445288684
3;-100;0;ROLL_RIGHT;336,182892016614
3;-100;0;NO_ACTION;30,3894756879471
2;-100;0;ROLL_LEFT;50,62470322003
2;-100;0;ROLL_RIGHT;309,912792770088
2;-100;0;NO_ACTION;37,9781548411094
1;-100;0;ROLL_LEFT;3,96462116548156
1;-100;0;ROLL_RIGHT;242,799958655287
1;-100;0;NO_ACTION;-0,488263511541726
1;100;0;ROLL_LEFT;-0,848485190093841
1;100;0;ROLL_RIGHT;-0,730230151439605
1;100;0;NO_ACTION;28,570702096828
4;120;0;ROLL_LEFT;-1,40272522305382
4;120;0;ROLL_RIGHT;-1,36342088704983
4;120;0;NO_ACTION;-1,39824836214774
6;140;0;ROLL_LEFT;-1,279243691993
6;140;0;ROLL_RIGHT;-1,31406892229233
6;140;0;NO_ACTION;-1,36325377439196
7;140;0;ROLL_LEFT;-1,12989677691892
7;140;0;ROLL_RIGHT;-1,05659532663444
7;140;0;NO_ACTION;-1,08664123202575
9;140;0;ROLL_LEFT;-1,21307269416356
9;140;0;ROLL_RIGHT;-1,26802880415379
9;140;0;NO_ACTION;-1,23975682728278
11;120;0;ROLL_LEFT;-1,41989985360176
11;120;0;ROLL_RIGHT;-1,48143565984312
11;120;0;NO_ACTION;-1,50610743226421
14;140;0;ROLL_LEFT;-1,26272139758269
14;140;0;ROLL_RIGHT;-1,28364045704908
14;140;0;NO_ACTION;-1,35561224362593
16;140;0;ROLL_LEFT;-1,51674963170323
16;140;0;ROLL_RIGHT;-1,47113187172868
16;140;0;NO_ACTION;-1,48006659630529
18;140;0;ROLL_LEFT;-1,23613132887729
18;140;0;ROLL_RIGHT;-1,31662995891868
18;140;0;NO_ACTION;-1,33768493801828
14;-200;0;ROLL_LEFT;-0,731283357900569
14;-200;0;ROLL_RIGHT;-0,799690402960289
14;-200;0;NO_ACTION;-0,773018591142966
9;-200;0;ROLL_LEFT;-0,689851856198604
9;-200;0;ROLL_RIGHT;-0,785606080006129
9;-200;0;NO_ACTION;-0,892664605667416
1;-200;0;ROLL_LEFT;-0,691261576743387
1;-200;0;ROLL_RIGHT;-0,795194835036384
1;-200;0;NO_ACTION;-0,701443820758938
1;200;0;ROLL_LEFT;-0,861255675898372
1;200;0;ROLL_RIGHT;-0,69409408219637
1;200;0;NO_ACTION;-0,796582953115529
8;140;0;ROLL_LEFT;-1,44560256029214
8;140;0;ROLL_RIGHT;-1,47797426973326
8;140;0;NO_ACTION;-1,41018377911148
10;140;0;ROLL_LEFT;-1,55867074829004
10;140;0;ROLL_RIGHT;-1,42114918902025
10;140;0;NO_ACTION;-1,45190532906762
15;120;0;ROLL_LEFT;-1,61457043789883
15;120;0;ROLL_RIGHT;-1,67056930893918
15;120;0;NO_ACTION;-1,61374868027859
16;120;0;ROLL_LEFT;-1,30496236447291
16;120;0;ROLL_RIGHT;-1,25718930042503
16;120;0;NO_ACTION;-1,3401228587046
16;-120;0;ROLL_LEFT;1,00037481345819
16;-120;0;ROLL_RIGHT;11,7001401099942
16;-120;0;NO_ACTION;60,1840470247022
12;-120;0;ROLL_LEFT;37,8131019204389
12;-120;0;ROLL_RIGHT;8,12708409882774
12;-120;0;NO_ACTION;198,602403709709
10;-120;0;ROLL_LEFT;47,7399642482027
10;-120;0;ROLL_RIGHT;260,312590321688
10;-120;0;NO_ACTION;75,9826626571473
7;-120;0;ROLL_LEFT;16,9306226717023
7;-120;0;ROLL_RIGHT;294,286357367743
7;-120;0;NO_ACTION;29,9935996560174
1;-140;0;ROLL_LEFT;-1,44694207693634
1;-140;0;ROLL_RIGHT;-1,49856964445732
1;-140;0;NO_ACTION;-0,921297041722829
5;120;0;ROLL_LEFT;-1,08866687281939
5;120;0;ROLL_RIGHT;-1,18364024512342
5;120;0;NO_ACTION;-1,11213847073746
7;120;0;ROLL_LEFT;-1,26559399038606
7;120;0;ROLL_RIGHT;-1,17740312202939
7;120;0;NO_ACTION;-1,29648937692138
8;120;0;ROLL_LEFT;-1,25858234503053
8;120;0;ROLL_RIGHT;-1,3766709426729
8;120;0;NO_ACTION;-1,30557890585793
13;100;0;ROLL_LEFT;-1,35841408049228
13;100;0;ROLL_RIGHT;-1,42883430639165
13;100;0;NO_ACTION;-1,35008484134595
15;100;0;ROLL_LEFT;-1,69459532949655
15;100;0;ROLL_RIGHT;-1,54073632241024
15;100;0;NO_ACTION;-1,52168932391515
18;120;0;ROLL_LEFT;-1,17020227560414
18;120;0;ROLL_RIGHT;-1,22856769370947
18;120;0;NO_ACTION;-1,1791126669899
19;120;0;ROLL_LEFT;-1,16872843889022
19;120;0;ROLL_RIGHT;-1,06441030837959
19;120;0;NO_ACTION;-0,986936825257293
20;-120;0;ROLL_LEFT;4,32916923446528
20;-120;0;ROLL_RIGHT;-1,27849575408161
20;-120;0;NO_ACTION;-1,45229476865568
18;-140;0;ROLL_LEFT;0,1921685331942
18;-140;0;ROLL_RIGHT;20,0842487594678
18;-140;0;NO_ACTION;-1,23155333911143
4;-160;0;ROLL_LEFT;-1,44411822448475
4;-160;0;ROLL_RIGHT;-1,33842527734244
4;-160;0;NO_ACTION;-1,41792827499296
0;-160;0;ROLL_LEFT;-1,09482568390336
0;-160;0;ROLL_RIGHT;-1,00249847290084
0;-160;0;NO_ACTION;-0,98008007358229
2;160;0;ROLL_LEFT;-1,51539106011294
2;160;0;ROLL_RIGHT;-1,50825417781092
2;160;0;NO_ACTION;-1,51112127395911
11;140;0;ROLL_LEFT;-1,3028055131094
11;140;0;ROLL_RIGHT;-1,34917264191539
11;140;0;NO_ACTION;-1,37588694081763
14;120;0;ROLL_LEFT;-1,39912861921687
14;120;0;ROLL_RIGHT;-1,35711574106333
14;120;0;NO_ACTION;-1,4298989476419
16;100;0;ROLL_LEFT;-1,45004324055667
16;100;0;ROLL_RIGHT;-1,45312500413043
16;100;0;NO_ACTION;-1,5163535320269
17;100;0;ROLL_LEFT;-1,35409683173605
17;100;0;ROLL_RIGHT;-1,29551030307885
17;100;0;NO_ACTION;-1,31415552523583
20;80;0;ROLL_LEFT;-1,15216992877783
20;80;0;ROLL_RIGHT;-1,24175962049479
20;80;0;NO_ACTION;-1,22931445746053
17;-60;0;ROLL_LEFT;0,524203950269998
17;-60;0;ROLL_RIGHT;-2,2051305695049
17;-60;0;NO_ACTION;6,16037943490847
16;-40;0;ROLL_LEFT;3,88189416443045
16;-40;0;ROLL_RIGHT;-2,3412967612525
16;-40;0;NO_ACTION;-2,40110197135788
14;-40;0;ROLL_LEFT;-1,85388348139892
14;-40;0;ROLL_RIGHT;-1,84911527697372
14;-40;0;NO_ACTION;2,23616560307825
12;-40;0;ROLL_LEFT;7,40735210190063
12;-40;0;ROLL_RIGHT;-1,52207912267442
12;-40;0;NO_ACTION;-0,252055783910157
10;-60;0;ROLL_LEFT;24,6556526855313
10;-60;0;ROLL_RIGHT;4,68733134783698
10;-60;0;NO_ACTION;156,154343267465
8;-60;0;ROLL_LEFT;314,811153251645
8;-60;0;ROLL_RIGHT;13,1847679153149
8;-60;0;NO_ACTION;86,8754928843949
7;-60;0;ROLL_LEFT;196,592620902004
7;-60;0;ROLL_RIGHT;68,0918208525824
7;-60;0;NO_ACTION;445,889355217109
5;-60;0;ROLL_LEFT;278,919440360955
5;-60;0;ROLL_RIGHT;179,938011528832
5;-60;0;NO_ACTION;629,961427881647
3;-40;0;ROLL_LEFT;539,624832758208
3;-40;0;ROLL_RIGHT;783,622016369664
3;-40;0;NO_ACTION;563,28520878268
1;-60;0;ROLL_LEFT;39,1783315412209
1;-60;0;ROLL_RIGHT;191,330004813448
1;-60;0;NO_ACTION;445,776240080931
0;60;0;ROLL_LEFT;605,193325955018
0;60;0;ROLL_RIGHT;114,985688969558
0;60;0;NO_ACTION;87,101556653186
1;80;0;ROLL_LEFT;223,794442376112
1;80;0;ROLL_RIGHT;51,0691524170654
1;80;0;NO_ACTION;19,5310084478942
2;80;0;ROLL_LEFT;120,586022817561
2;80;0;ROLL_RIGHT;4,11674058368905
2;80;0;NO_ACTION;13,5311585586991
3;100;0;ROLL_LEFT;7,60530825936409
3;100;0;ROLL_RIGHT;-0,759830626254283
3;100;0;NO_ACTION;-1,06038300007322
6;120;0;ROLL_LEFT;-1,28497499913518
6;120;0;ROLL_RIGHT;-1,35511625348356
6;120;0;NO_ACTION;-1,36630122219091
7;100;0;ROLL_LEFT;-1,37856363427336
7;100;0;ROLL_RIGHT;-1,4091567652322
7;100;0;NO_ACTION;-1,37240979031293
9;80;0;ROLL_LEFT;-1,49724631187385
9;80;0;ROLL_RIGHT;-1,49344824241396
9;80;0;NO_ACTION;-1,45380905049656
11;100;0;ROLL_LEFT;-1,3659991919
11;100;0;ROLL_RIGHT;-1,34489411782772
11;100;0;NO_ACTION;-1,43241251024542
12;100;0;ROLL_LEFT;-1,44729094095779
12;100;0;ROLL_RIGHT;-1,5240006937983
12;100;0;NO_ACTION;-1,52770066711931
18;-60;0;ROLL_LEFT;3,19591895416969
18;-60;0;ROLL_RIGHT;-2,31735551161018
18;-60;0;NO_ACTION;-2,32978271242648
16;-80;0;ROLL_LEFT;-0,220368050350886
16;-80;0;ROLL_RIGHT;-1,49400543437491
16;-80;0;NO_ACTION;35,064542243327
10;-100;0;ROLL_LEFT;270,568525047181
10;-100;0;ROLL_RIGHT;109,126871494054
10;-100;0;NO_ACTION;33,5500667879788
9;-120;0;ROLL_LEFT;-0,555359815950457
9;-120;0;ROLL_RIGHT;335,356829792925
9;-120;0;NO_ACTION;51,5405308703143
7;-140;0;ROLL_LEFT;-1,05773001019165
7;-140;0;ROLL_RIGHT;172,093739059034
7;-140;0;NO_ACTION;7,69633202089844
5;-140;0;ROLL_LEFT;-1,1339086882289
5;-140;0;ROLL_RIGHT;-0,00639082586860784
5;-140;0;NO_ACTION;31,3819910721937
3;-160;0;ROLL_LEFT;-1,38519732211463
3;-160;0;ROLL_RIGHT;-1,23859847530494
3;-160;0;NO_ACTION;-1,27435792496746
3;160;0;ROLL_LEFT;-1,01113585584653
3;160;0;ROLL_RIGHT;-0,999373608495679
3;160;0;NO_ACTION;-1,07095484704793
5;160;0;ROLL_LEFT;-0,978353568622961
5;160;0;ROLL_RIGHT;-1,03808495740194
5;160;0;NO_ACTION;-1,10345868273045
9;160;0;ROLL_LEFT;-1,3512459170627
9;160;0;ROLL_RIGHT;-1,40976397165159
9;160;0;NO_ACTION;-1,42975005800823
11;160;0;ROLL_LEFT;-1,34779572012576
11;160;0;ROLL_RIGHT;-1,25821942727028
11;160;0;NO_ACTION;-1,32680047103405
13;160;0;ROLL_LEFT;-1,35110639363277
13;160;0;ROLL_RIGHT;-1,34666007457516
13;160;0;NO_ACTION;-1,29410850488361
17;120;0;ROLL_LEFT;-1,45171957476187
17;120;0;ROLL_RIGHT;-1,37448384645817
17;120;0;NO_ACTION;-1,33801207582899
20;120;0;ROLL_LEFT;-0,977804799908492
20;120;0;ROLL_RIGHT;-0,967894856791522
20;120;0;NO_ACTION;-0,994750361459866
17;-100;0;ROLL_LEFT;9,35567525216793
17;-100;0;ROLL_RIGHT;21,3211246695627
17;-100;0;NO_ACTION;1,69636189426875
13;-80;0;ROLL_LEFT;120,883736019781
13;-80;0;ROLL_RIGHT;1,17356991549437
13;-80;0;NO_ACTION;4,99868580706367
12;-80;0;ROLL_LEFT;83,8291191675731
12;-80;0;ROLL_RIGHT;-1,25757868482845
12;-80;0;NO_ACTION;0,481629102758373
11;-80;0;ROLL_LEFT;34,9901186434057
11;-80;0;ROLL_RIGHT;133,189905973235
11;-80;0;NO_ACTION;29,7970495896449
7;-80;0;ROLL_LEFT;173,637543406043
7;-80;0;ROLL_RIGHT;70,6777791230244
7;-80;0;NO_ACTION;459,243916157954
5;-100;0;ROLL_LEFT;24,3981771321799
5;-100;0;ROLL_RIGHT;427,115835889423
5;-100;0;NO_ACTION;90,8707982583061
3;-80;0;ROLL_LEFT;144,881021803984
3;-80;0;ROLL_RIGHT;114,036891154625
3;-80;0;NO_ACTION;350,479445459376
0;100;0;ROLL_LEFT;37,4013268064849
0;100;0;ROLL_RIGHT;1,73007357318144
0;100;0;NO_ACTION;58,3648983443374
2;100;0;ROLL_LEFT;19,4106212839144
2;100;0;ROLL_RIGHT;-0,905803620274471
2;100;0;NO_ACTION;-0,954448637582317
3;80;0;ROLL_LEFT;44,0689332512742
3;80;0;ROLL_RIGHT;-1,05511012642634
3;80;0;NO_ACTION;-0,708677525545747
4;80;0;ROLL_LEFT;-1,24227657988144
4;80;0;ROLL_RIGHT;12,9604085758577
4;80;0;NO_ACTION;-1,2604880483463
10;100;0;ROLL_LEFT;-1,53700650887505
10;100;0;ROLL_RIGHT;-1,54260922816795
10;100;0;NO_ACTION;-1,47922649197518
15;60;0;ROLL_LEFT;-1,67265733916985
15;60;0;ROLL_RIGHT;-1,70389617468397
15;60;0;NO_ACTION;-1,62166678300399
15;40;0;ROLL_LEFT;-1,76312995804706
15;40;0;ROLL_RIGHT;-1,83378598336389
15;40;0;NO_ACTION;-1,78704397230025
16;40;0;ROLL_LEFT;-1,90799125846773
16;40;0;ROLL_RIGHT;-1,92043142398755
16;40;0;NO_ACTION;-1,92232811166985
17;40;0;ROLL_LEFT;-2,14117760105968
17;40;0;ROLL_RIGHT;-2,07010854585243
17;40;0;NO_ACTION;-2,03386811920645
18;60;0;ROLL_LEFT;-1,85957667328793
18;60;0;ROLL_RIGHT;-1,8605987897746
18;60;0;NO_ACTION;-1,81874236355049
17;-160;0;ROLL_LEFT;3,61638577344854
17;-160;0;ROLL_RIGHT;22,2531382685701
17;-160;0;NO_ACTION;-1,59392747127387
2;-180;0;ROLL_LEFT;-1,34345569671004
2;-180;0;ROLL_RIGHT;-1,28599141622286
2;-180;0;NO_ACTION;-1,27616975653792
19;140;0;ROLL_LEFT;-1,13814693759885
19;140;0;ROLL_RIGHT;-1,08430082545416
19;140;0;NO_ACTION;-1,12027014037801
17;0;0;ROLL_LEFT;-3,54716843803725
17;0;0;ROLL_RIGHT;-5,29074593116179
17;0;0;NO_ACTION;-5,11962078359539
18;0;0;ROLL_LEFT;-4,38625936683119
18;0;0;ROLL_RIGHT;-4,42572100229454
18;0;0;NO_ACTION;-4,38677998743582
17;-20;0;ROLL_LEFT;-0,650764246990295
17;-20;0;ROLL_RIGHT;-2,72403928498834
17;-20;0;NO_ACTION;-2,50787379224506
16;-20;0;ROLL_LEFT;-2,4337117607508
16;-20;0;ROLL_RIGHT;-2,85872033668234
16;-20;0;NO_ACTION;-2,65446769840395
15;-60;0;ROLL_LEFT;29,0659205422562
15;-60;0;ROLL_RIGHT;0,35596353473486
15;-60;0;NO_ACTION;-1,80644043404174
10;-80;0;ROLL_LEFT;246,287946275717
10;-80;0;ROLL_RIGHT;31,902248428127
10;-80;0;NO_ACTION;30,2611000131117
9;-80;0;ROLL_LEFT;49,8533738469399
9;-80;0;ROLL_RIGHT;308,015045528947
9;-80;0;NO_ACTION;107,605435937298
7;-20;0;ROLL_LEFT;99,2503240641885
7;-20;0;ROLL_RIGHT;-0,696632511120979
7;-20;0;NO_ACTION;8,13745501839515
6;-20;0;ROLL_LEFT;269,80977565507
6;-20;0;ROLL_RIGHT;24,9613136820864
6;-20;0;NO_ACTION;52,4376183419381
5;0;0;ROLL_LEFT;444,618537124006
5;0;0;ROLL_RIGHT;56,4660614834883
5;0;0;NO_ACTION;73,0208102312327
3;0;0;ROLL_LEFT;745,919930830009
3;0;0;ROLL_RIGHT;517,130679832172
3;0;0;NO_ACTION;497,047702147633
3;20;0;ROLL_LEFT;548,498862434926
3;20;0;ROLL_RIGHT;258,280370757186
3;20;0;NO_ACTION;323,152746101049
4;20;0;ROLL_LEFT;434,697413663642
4;20;0;ROLL_RIGHT;93,4883333665516
4;20;0;NO_ACTION;75,0349523980602
3;-60;0;ROLL_LEFT;252,208298781613
3;-60;0;ROLL_RIGHT;589,770178569085
3;-60;0;NO_ACTION;291,958914402563
2;-60;0;ROLL_LEFT;391,615056928413
2;-60;0;ROLL_RIGHT;47,6293812072343
2;-60;0;NO_ACTION;216,167541892362
1;60;0;ROLL_LEFT;475,754390566239
1;60;0;ROLL_RIGHT;148,293209518552
1;60;0;NO_ACTION;216,059916237638
2;60;0;ROLL_LEFT;392,817972475457
2;60;0;ROLL_RIGHT;39,5299767062996
2;60;0;NO_ACTION;114,085237120359
3;60;0;ROLL_LEFT;-0,650592832910384
3;60;0;ROLL_RIGHT;4,94803498811246
3;60;0;NO_ACTION;159,997059183657
4;60;0;ROLL_LEFT;52,3509262904011
4;60;0;ROLL_RIGHT;0,059474711904876
4;60;0;NO_ACTION;-0,656003910953042
7;20;0;ROLL_LEFT;-1,09476312965817
7;20;0;ROLL_RIGHT;58,8317395435525
7;20;0;NO_ACTION;4,21122820623421
7;0;0;ROLL_LEFT;109,706905120665
7;0;0;ROLL_RIGHT;29,1439118750413
7;0;0;NO_ACTION;44,7503403296727
2;140;0;ROLL_LEFT;-1,56712036291711
2;140;0;ROLL_RIGHT;-1,51681454629052
2;140;0;NO_ACTION;-1,61774325685824
5;140;0;ROLL_LEFT;-1,26856867061785
5;140;0;ROLL_RIGHT;-1,31937509399047
5;140;0;NO_ACTION;-1,23697544229181
13;140;0;ROLL_LEFT;-1,38291724928069
13;140;0;ROLL_RIGHT;-1,31879884293314
13;140;0;NO_ACTION;-1,42164602422735
18;100;0;ROLL_LEFT;-1,44991442471878
18;100;0;ROLL_RIGHT;-1,38910292259025
18;100;0;NO_ACTION;-1,44184093677754
19;100;0;ROLL_LEFT;-1,25049393473048
19;100;0;ROLL_RIGHT;-1,24491816605103
19;100;0;NO_ACTION;-1,2436554448565
20;-60;0;ROLL_LEFT;-1,26400662131062
20;-60;0;ROLL_RIGHT;-2,27301992396918
20;-60;0;NO_ACTION;-2,30088573739094
19;-60;0;ROLL_LEFT;0,963624439043083
19;-60;0;ROLL_RIGHT;-1,76950997631244
19;-60;0;NO_ACTION;-1,72757764256418
14;-80;0;ROLL_LEFT;97,560449235494
14;-80;0;ROLL_RIGHT;11,114452686122
14;-80;0;NO_ACTION;0,438364800108559
6;-80;0;ROLL_LEFT;154,149778050451
6;-80;0;ROLL_RIGHT;211,889003351184
6;-80;0;NO_ACTION;510,450132365118
5;-80;0;ROLL_LEFT;130,102827512313
5;-80;0;ROLL_RIGHT;565,459358043903
5;-80;0;NO_ACTION;275,486135120483
4;-80;0;ROLL_LEFT;98,4681589194896
4;-80;0;ROLL_RIGHT;571,472470705393
4;-80;0;NO_ACTION;53,5804843274737
1;-80;0;ROLL_LEFT;150,165670484474
1;-80;0;ROLL_RIGHT;457,859768495707
1;-80;0;NO_ACTION;204,575835018521
0;80;0;ROLL_LEFT;478,438363387558
0;80;0;ROLL_RIGHT;47,9713969330965
0;80;0;NO_ACTION;71,2642316006418
0;-60;0;ROLL_LEFT;415,906633472133
0;-60;0;ROLL_RIGHT;163,598289425044
0;-60;0;NO_ACTION;190,562723838373
2;20;0;ROLL_LEFT;689,342036759035
2;20;0;ROLL_RIGHT;447,021433332557
2;20;0;NO_ACTION;531,793262594361
2;0;0;ROLL_LEFT;500
2;0;0;ROLL_RIGHT;500
2;0;0;NO_ACTION;500
13;0;0;ROLL_LEFT;8,65871514398324
13;0;0;ROLL_RIGHT;-1,69880380941042
13;0;0;NO_ACTION;-2,24899256841279
12;0;0;ROLL_LEFT;-0,407484416379126
12;0;0;ROLL_RIGHT;-2,30667154148967
12;0;0;NO_ACTION;-2,40941025203978
13;20;0;ROLL_LEFT;-1,62508524729644
13;20;0;ROLL_RIGHT;-1,5562210174436
13;20;0;NO_ACTION;-1,68188999698534
14;0;0;ROLL_LEFT;-3,84268233276142
14;0;0;ROLL_RIGHT;-4,08027700894053
14;0;0;NO_ACTION;-4,26082823170812
15;0;0;ROLL_LEFT;7,77107036660392
15;0;0;ROLL_RIGHT;-2,2920536265623
15;0;0;NO_ACTION;-2,5731391304337
14;-20;0;ROLL_LEFT;-0,194850427086161
14;-20;0;ROLL_RIGHT;-2,20761479908121
14;-20;0;NO_ACTION;-1,91870468171317
13;-60;0;ROLL_LEFT;7,31304100027951
13;-60;0;ROLL_RIGHT;-1,51165541323688
13;-60;0;NO_ACTION;50,8062071477069
14;100;0;ROLL_LEFT;-1,54309851068251
14;100;0;ROLL_RIGHT;-1,46114316860074
14;100;0;NO_ACTION;-1,54528611914869
20;-140;0;ROLL_LEFT;2,53785184742444
20;-140;0;ROLL_RIGHT;-1,51608175194019
20;-140;0;NO_ACTION;-1,23235984058122
14;-180;0;ROLL_LEFT;-0,707800704742919
14;-180;0;ROLL_RIGHT;34,4158708137856
14;-180;0;NO_ACTION;-1,02308370573801
11;-180;0;ROLL_LEFT;3,25890001272754
11;-180;0;ROLL_RIGHT;10,0943046367911
11;-180;0;NO_ACTION;-1,57546196902416
9;-180;0;ROLL_LEFT;-1,47177139163687
9;-180;0;ROLL_RIGHT;-1,45846987780369
9;-180;0;NO_ACTION;-1,50962399166524
1;140;0;ROLL_LEFT;-1,24081077308665
1;140;0;ROLL_RIGHT;-1,22134370608603
1;140;0;NO_ACTION;-1,39736600476577
5;80;0;ROLL_LEFT;-1,37571595513932
5;80;0;ROLL_RIGHT;35,0530802995165
5;80;0;NO_ACTION;-1,28881669654245
6;80;0;ROLL_LEFT;7,87373211133187
6;80;0;ROLL_RIGHT;-1,4964679729015
6;80;0;NO_ACTION;-1,52265543911017
7;80;0;ROLL_LEFT;-1,32168745167033
7;80;0;ROLL_RIGHT;-1,28341423958059
7;80;0;NO_ACTION;-1,23285738925267
8;60;0;ROLL_LEFT;-1,05974176091757
8;60;0;ROLL_RIGHT;-1,30040421852162
8;60;0;NO_ACTION;-1,36580311688942
9;40;0;ROLL_LEFT;-1,26755979758216
9;40;0;ROLL_RIGHT;-1,29386633197745
9;40;0;NO_ACTION;-1,15971529668103
10;40;0;ROLL_LEFT;-1,26950577988759
10;40;0;ROLL_RIGHT;-1,22762831344745
10;40;0;NO_ACTION;-1,31254464722559
11;40;0;ROLL_LEFT;-1,45975332649073
11;40;0;ROLL_RIGHT;-1,27618160642514
11;40;0;NO_ACTION;-1,34894887962806
11;60;0;ROLL_LEFT;-1,63787125121793
11;60;0;ROLL_RIGHT;-1,7402861072141
11;60;0;NO_ACTION;-1,68719911173737
12;60;0;ROLL_LEFT;-1,53701861432625
12;60;0;ROLL_RIGHT;-1,49470068858631
12;60;0;NO_ACTION;-1,43260484956437
16;80;0;ROLL_LEFT;-1,69009743838004
16;80;0;ROLL_RIGHT;-1,74672106950382
16;80;0;NO_ACTION;-1,73026104221062
17;80;0;ROLL_LEFT;-1,69098715605119
17;80;0;ROLL_RIGHT;-1,70459950949335
17;80;0;NO_ACTION;-1,7691129061964
19;80;0;ROLL_LEFT;-1,65220139641226
19;80;0;ROLL_RIGHT;-1,64050676145178
19;80;0;NO_ACTION;-1,62515651043775
18;-100;0;ROLL_LEFT;18,7508787608267
18;-100;0;ROLL_RIGHT;0,55823297034855
18;-100;0;NO_ACTION;-1,32941535467314
15;-80;0;ROLL_LEFT;10,5631798431145
15;-80;0;ROLL_RIGHT;6,37959082809326
15;-80;0;NO_ACTION;55,5442933537405
6;-60;0;ROLL_LEFT;65,940639908982
6;-60;0;ROLL_RIGHT;22,3023170472395
6;-60;0;NO_ACTION;575,27399271113
2;-80;0;ROLL_LEFT;183,699971783949
2;-80;0;ROLL_RIGHT;407,698687396455
2;-80;0;NO_ACTION;128,871375550055
18;200;0;ROLL_LEFT;-0,610564628836112
18;200;0;ROLL_RIGHT;-0,575538555428906
18;200;0;NO_ACTION;-0,639409790377113
17;-180;0;ROLL_LEFT;-0,943908918434374
17;-180;0;ROLL_RIGHT;23,4550828638356
